-105.341507153	11.0583919053
-105.341507153	17.0839204949
-105.341507153	5.19042007456
-105.341507153	11.9961346656
-105.341507153	11.5307077961
-105.341507153	18.7266991866
-105.341507153	16.686359727
-105.341507153	15.6109196887
-105.341507153	14.2768752643
-105.341507153	20.0817236241
-105.341507153	11.4864949613
-105.341507153	16.8770650707
-105.341507153	16.6158311095
-105.341507153	21.9107597335
-105.341507153	21.529027469
-105.341507153	21.9722106693
-105.341507153	5.19042007456
-105.341507153	7.90518884757
-105.341507153	10.133352008
-105.341507153	9.29651940216
-105.341507153	2.55162896777
-105.341507153	5.43870174186
-105.341507153	9.46641406368
-105.341507153	12.4220528235
-105.341507153	14.938195584
-105.341507153	14.6417473553
-105.341507153	15.4565881106
-105.341507153	5.19042007456
-105.341507153	5.82113122088
-105.341507153	17.5401964846
-105.341507153	16.4603821373
-105.341507153	19.7798102706
-105.341507153	18.5492431913
-105.341507153	17.0067171895
-105.341507153	19.8410190747
-105.341507153	23.2732461482
-105.341507153	23.5730040222
-105.341507153	5.19042007456
-105.341507153	5.53141190443
-105.341507153	1.09828126748
-105.341507153	8.44025937728
-105.341507153	9.29026557093
-105.315014123	5.50853532872
-105.315014123	12.3427029346
-105.315014123	14.3339596066
-105.315014123	26.7867025419
-105.315014123	25.8215837511
-105.315014123	22.1492701664
-105.315014123	5.50853532872
-105.315014123	7.24381729589
-105.315014123	9.88469573864
-105.315014123	8.32241154543
-105.315014123	15.1806628467
-105.315014123	21.2352196486
-105.315014123	14.4187548308
-105.315014123	15.1111009869
-105.315014123	5.50853532872
-105.315014123	5.343718073
-105.315014123	3.79187045732
-105.315014123	6.73285164021
-105.315014123	13.2518385367
-105.315014123	15.1269741568
-105.315014123	18.7207478815
-105.315014123	19.1319098989
-105.315014123	18.1805835541
-105.315014123	16.2856142257
-105.315014123	5.50853532872
-105.315014123	5.2254563214
-105.315014123	7.07370960533
-105.315014123	4.57298742079
-105.315014123	9.22742861835
-105.315014123	8.77687370603
-105.315014123	14.3787729002
-105.315014123	13.7101582916
-105.315014123	22.2459971999
-105.315014123	5.50853532872
-105.315014123	4.3983984395
-105.315014123	4.66504021983
-105.315014123	10.8993641443
-105.315014123	8.3250443493
-105.315014123	9.38915757091
-105.315014123	19.6575642429
-105.315014123	20.1144164129
-105.315014123	23.5843181162
-105.315014123	21.3137979505
-105.315014123	24.9214997863
-105.315014123	5.50853532872
-105.315014123	9.09461590868
-105.315014123	8.06856086292
-105.315014123	3.70218056295
-105.315014123	6.37153946799
-105.315014123	13.8448643096
-105.315014123	8.41722556928
-105.315014123	5.50853532872
-105.315014123	9.2974982702
-105.315014123	7.76619241938
-105.315014123	11.4862427982
-105.315014123	13.666484201
-105.315014123	21.4062387184
-105.315014123	20.850692103
-105.315014123	21.7218711683
-105.315014123	5.50853532872
-105.315014123	4.49668244729
-105.315014123	5.9714028251
-105.315014123	6.64958488401
-105.315014123	8.03323198362
-105.315014123	6.34318304155
-105.315014123	10.5605055538
-105.315014123	11.0927472412
-105.315014123	13.1538264053
-105.315014123	14.1969248452
-105.315014123	20.0628983365
-105.315014123	5.50853532872
-105.315014123	10.5167162517
-105.315014123	13.9368296667
-105.315014123	18.7269257673
-105.315014123	20.51099996
-105.315014123	21.4279742459
-105.315014123	17.3114680894
-105.315014123	5.50853532872
-105.315014123	5.2831258783
-105.315014123	7.23691962723
-105.315014123	5.83796265324
-105.315014123	7.52798196223
-105.235221951	7.1474390903
-105.235221951	7.56203104824
-105.235221951	9.4036040852
-105.235221951	8.39573707755
-105.235221951	11.0883967077
-105.235221951	13.4493158143
-105.235221951	14.3075403637
-105.276025241	4.74005358785
-105.276025241	7.55685012261
-105.276025241	9.0618241158
-105.276025241	16.0190306756
-105.298451753	7.07271457175
-105.298451753	15.2188527318
-105.298451753	14.2082994914
-105.298451753	15.052934968
-105.298451753	12.5991280929
-105.298451753	13.9001752506
-105.298451753	13.1910646341
-105.298451753	7.07271457175
-105.298451753	5.23096166354
-105.298451753	11.225930389
-105.298451753	11.2979029416
-105.298451753	14.9039778199
-105.298451753	14.2948231461
-105.298451753	13.8155159024
-105.298451753	11.5852126194
-105.298451753	8.57721987588
-105.298451753	7.07271457175
-105.298451753	11.8191941877
-105.298451753	16.2674428469
-105.298451753	19.9937690037
-105.298451753	22.3420189569
-105.298451753	21.2236204856
-105.298451753	7.07271457175
-105.298451753	10.2591909615
-105.298451753	12.0651931518
-105.298451753	13.6769895942
-105.298451753	19.9188959802
-105.298451753	25.4088636873
-105.298451753	26.6387890652
-105.298451753	28.9369010639
-105.298451753	31.5654284857
-105.298451753	25.7533110033
-105.298451753	26.6643138154
-105.298451753	24.1145005379
-105.298451753	31.2740673108
-105.282863248	4.27453486263
-105.282863248	9.0766355258
-105.282863248	7.78007196877
-105.282863248	9.00724512858
-105.282863248	4.27453486263
-105.282863248	9.38838493002
-105.282863248	13.2978412337
-105.282863248	12.451248573
-105.282863248	15.6220965289
-105.282863248	9.74258393106
-105.282863248	10.6208081275
-105.282863248	13.8318531481
-105.282863248	4.27453486263
-105.282863248	6.68591735816
-105.282863248	6.02100556214
-105.282863248	11.0294369208
-105.282863248	7.21049233703
-105.282863248	12.2370131566
 -105.30286231	7.37708256049
 -105.30286231	14.2097743079
 -105.30286231	12.4542986778
 -105.30286231	13.8596920193
 -105.30286231	14.011796044
 -105.30286231	16.3051151718
 -105.30286231	17.1474491609
 -105.30286231	15.2287733264
 -105.30286231	13.6215962873
 -105.30286231	7.37708256049
 -105.30286231	7.63433207431
 -105.30286231	12.8888959071
 -105.30286231	11.8970650608
 -105.30286231	17.2255647308
 -105.30286231	17.7783525387
 -105.30286231	17.3816489248
 -105.30286231	17.7556101713
 -105.30286231	13.4749062163
 -105.30286231	12.9752540028
 -105.30286231	7.37708256049
 -105.30286231	8.59643366326
 -105.30286231	4.57246404474
 -105.30286231	12.8637111906
 -105.30286231	9.44450406935
 -105.30286231	7.37708256049
 -105.30286231	15.176268504
 -105.30286231	18.8819559546
 -105.30286231	18.1541906679
 -105.30286231	17.7762703779
 -105.30286231	18.2003793194
 -105.30286231	21.7099673927
 -105.30286231	22.4535921684
 -105.30286231	25.6468047003
 -105.30286231	7.37708256049
 -105.30286231	11.8765787187
 -105.30286231	11.1584440953
 -105.30286231	5.34317037689
 -105.30286231	10.9417622046
 -105.30286231	11.8101015653
 -105.30286231	15.4048161423
 -105.30286231	11.0452998876
 -105.30286231	7.37708256049
 -105.30286231	11.017130597
 -105.30286231	14.0081836798
 -105.30286231	17.8539012801
 -105.30286231	23.9282371292
 -105.30286231	23.8002592749
 -105.30286231	7.37708256049
 -105.30286231	23.6942617231
 -105.30286231	19.0472438853
 -105.30286231	13.9108211078
 -105.30286231	18.1684807645
 -105.30286231	20.4017360428
 -105.30286231	18.3218748899
 -105.30286231	11.8771061945
 -105.30286231	13.8330474297
 -105.30286231	7.37708256049
 -105.30286231	8.95008682331
 -105.30286231	10.0596806833
 -105.30286231	11.494487831
 -105.30286231	13.3299542344
 -105.30286231	10.4532294985
 -105.30286231	3.09780403793
 -105.30286231	9.78837424614
 -105.30286231	7.37708256049
 -105.30286231	8.64645538507
 -105.30286231	12.3669738913
 -105.30286231	11.1511532904
 -105.30286231	16.0730539545
 -105.30286231	19.6422698573
 -105.30286231	18.0230387063
 -105.30286231	15.1606079207
 -105.30286231	7.37708256049
 -105.30286231	8.80824251137
 -105.30286231	8.82992943768
 -105.30286231	12.4077672173
 -105.30286231	10.746519325
 -105.30286231	9.57521000788
-105.277318418	4.48336190725
-105.277318418	13.2405617573
-105.277318418	17.1605332791
-105.277318418	22.8037325006
-105.277318418	24.3515921179
-105.277318418	25.2676902747
-105.277318418	30.33897956
-105.277318418	33.3456800243
-105.277318418	34.0116982867
-105.277318418	41.2770389428
-105.277318418	4.48336190725
-105.277318418	7.67976193664
-105.277318418	11.3900650694
-105.277318418	14.4593483367
-105.277318418	13.6914029466
-105.277318418	14.3507398563
-105.277318418	12.3716677981
-105.277318418	4.48336190725
-105.277318418	6.44388686893
-105.277318418	12.4724220893
-105.277318418	17.2965193715
-105.277318418	12.0129959723
-105.277318418	15.1967120197
-105.277318418	12.7436472276
-105.277318418	17.9914714252
-105.277318418	19.1065088235
-105.258795638	5.88906036284
-105.258795638	8.19747488998
-105.258795638	7.48308424708
-105.258795638	5.30766330822
-105.258795638	8.06132615454
-105.258795638	8.65791749406
-105.258795638	5.88906036284
-105.258795638	10.1942708918
-105.258795638	13.3970472275
-105.258795638	14.4969090589
-105.258795638	8.62865060272
-105.258795638	10.1049774976
-105.258795638	9.42603285557
-105.258795638	5.88906036284
-105.258795638	9.77431462947
-105.258795638	3.04825646205
-105.258795638	12.6903113589
-105.258795638	8.79122087802
-105.258795638	12.3675965976
-105.258795638	5.88906036284
-105.258795638	6.6470551742
-105.258795638	11.677134706
-105.258795638	13.6892387631
-105.258795638	8.34951239275
-105.258795638	14.5409271333
-105.258795638	13.6737424209
-105.258795638	16.6211832772
-105.258795638	9.46983092549
-105.258795638	5.88906036284
-105.258795638	7.12569607933
-105.258795638	11.0597763734
-105.258795638	9.87887112243
-105.258795638	6.56047990398
-105.258795638	5.88906036284
-105.258795638	6.90199922519
-105.258795638	8.16174090947
-105.258795638	9.24050660718
-105.258795638	15.0138917216
-105.258795638	13.283654426
-105.258795638	5.88906036284
-105.258795638	6.01722781243
-105.258795638	12.4287654132
-105.258795638	12.4914832112
-105.258795638	17.4527793284
-105.258795638	20.7216235001
-105.258795638	21.9872158187
-105.269388022	4.89423551712
-105.269388022	2.14044209378
-105.269388022	4.82443862171
-105.269388022	8.00021254096
-105.269388022	7.53460215079
-105.269388022	5.39390258971
-105.269388022	10.4470781848
-105.269388022	10.1847377549
-105.269388022	7.15813542165
-105.269388022	12.9794860179
-105.269388022	17.6398639843
-105.269388022	18.0739112754
-105.269388022	4.89423551712
-105.269388022	4.0400466963
-105.269388022	2.08061710386
-105.269388022	5.35709770865
-105.269388022	10.2369905584
-105.269388022	20.3024402345
-105.269388022	21.5754300055
-105.269388022	28.0456330952
-105.269388022	27.1912029921
-105.269388022	4.89423551712
-105.269388022	2.80526454315
-105.269388022	6.4055747435
-105.269388022	7.95879247889
-105.269388022	8.05493294752
-105.286535499	2.11208745339
-105.286535499	6.12450367214
-105.286535499	17.2228217462
-105.286535499	19.6347506137
-105.286535499	23.0175182069
-105.286535499	26.5161355975
-105.286535499	28.0512549199
-105.286535499	32.3556023993
-105.286535499	38.0351685263
-105.286535499	31.4918618428
-105.286535499	28.1820105052
-105.286535499	2.11208745339
-105.286535499	4.04548742547
-105.286535499	6.40173723685
-105.286535499	10.9015550982
-105.286535499	14.603727678
-105.286535499	12.0539680099
-105.286535499	11.3955505917
-105.286535499	2.11208745339
-105.286535499	3.16767368731
-105.286535499	11.267002515
-105.286535499	16.8719532134
-105.286535499	17.4324014967
-105.286535499	14.6075973968
-105.286535499	20.7023908725
-105.286535499	17.8432689296
-105.286535499	15.5371868968
-105.286535499	2.11208745339
-105.286535499	8.7902507879
-105.286535499	11.2845369775
-105.286535499	16.2867403839
-105.286535499	21.6300940199
-105.286535499	19.7084105301
-105.286535499	2.11208745339
-105.286535499	3.28480910021
-105.286535499	3.98415986791
-105.286535499	5.92791407448
-105.286535499	4.34449912682
-105.286535499	11.2266646815
-105.286535499	13.0662536302
-105.286535499	2.11208745339
-105.286535499	9.26992969213
-105.286535499	3.71357238472
-105.286535499	6.9037922707
-105.286535499	10.7966807587
-105.286535499	12.0622529003
-105.286535499	2.11208745339
-105.286535499	4.11748168908
-105.286535499	6.33546214287
-105.286535499	15.1559531719
-105.286535499	21.5230969559
-105.286535499	2.11208745339
-105.286535499	2.83547257326
-105.286535499	10.5865420294
-105.286535499	16.0513058423
-105.286535499	14.7279669636
-105.286535499	8.63061427514
-105.286535499	8.50213022613
-105.286535499	2.11208745339
-105.286535499	3.86949094549
-105.286535499	7.50848639971
-105.286535499	14.0123662201
-105.286535499	13.5965354572
-105.286535499	2.11208745339
-105.286535499	4.55172840746
-105.286535499	5.38303899373
-105.286535499	7.50940394251
-105.286535499	10.3033166796
-105.286535499	11.1330420693
-105.286535499	2.11208745339
-105.286535499	5.55200233334
-105.286535499	8.53238262472
-105.286535499	8.27606420377
-105.286535499	4.4822699192
-105.286535499	4.84361052827
-105.286535499	7.73688830751
-105.286535499	10.7989964525
-105.286535499	2.11208745339
-105.286535499	3.01444987979
-105.286535499	8.18163750573
-105.286535499	13.5091714977
-105.286535499	14.5567505852
-105.286535499	20.8403466552
-105.286535499	18.8439561073
-105.286535499	20.3376059807
-105.286535499	20.8627829011
-105.286535499	18.4969898631
-105.286535499	2.11208745339
-105.286535499	7.33403976907
-105.286535499	9.06718304802
-105.286535499	15.9224726031
-105.286535499	17.4010596385
-105.286535499	16.0642821635
-105.286535499	17.4005440185
-105.286535499	15.3711414407
-105.286535499	12.0791336453
-105.286535499	2.11208745339
-105.286535499	8.5781915562
-105.286535499	12.447025888
-105.286535499	13.9327589839
-105.286535499	19.969300982
-105.286535499	25.8940521087
-105.286535499	27.01473781
-105.286535499	28.2287191174
-105.286535499	23.6190504767
-105.286535499	27.9113134183
-105.286535499	2.11208745339
-105.286535499	6.49507041217
-105.286535499	9.6688328849
-105.286535499	12.5542280652
-105.286535499	2.11208745339
-105.286535499	7.74314266316
-105.286535499	9.13046866262
-105.286535499	11.3336273555
-105.286535499	10.5536152094
-105.286535499	13.696527245
-105.286535499	17.3913503854
-105.286535499	2.11208745339
-105.286535499	5.99491674555
-105.286535499	15.7680231067
-105.286535499	18.4416445843
-105.286535499	17.9327557586
-105.286535499	20.8461067197
-105.286535499	21.1420479628
-105.286535499	18.2421118325
-105.286535499	2.11208745339
-105.286535499	6.91629902159
-105.286535499	5.47295023866
-105.286535499	7.91127798171
-105.286535499	5.35822231168
-105.286535499	8.28496196466
-105.286535499	8.37851759455
-105.286535499	14.5719127868
-105.286535499	13.6315212473
-105.286535499	18.0329070286
-105.286535499	2.11208745339
-105.286535499	11.1879137988
-105.286535499	8.80241582691
-105.286535499	4.11454525622
-105.286535499	7.60410442819
-105.274665388	6.81417367775
-105.274665388	11.1338211695
-105.274665388	11.9794040872
-105.274665388	15.590256107
-105.274665388	15.5592013326
-105.274665388	18.1283843266
-105.274665388	15.6469207987
-105.274665388	15.3959229618
-105.274665388	13.7701935764
-105.274665388	12.4980950308
-105.274665388	6.81417367775
-105.274665388	5.8550467061
-105.274665388	8.23107448431
-105.274665388	3.31759958105
-105.274665388	2.30045739214
-105.274665388	7.87148849954
-105.274665388	11.9863587104
-105.274665388	6.81417367775
-105.274665388	13.3338902157
-105.274665388	11.5567084852
-105.274665388	9.15489084031
-105.274665388	10.8292016588
-105.274665388	22.9000893545
-105.274665388	20.5860430984
-105.274665388	14.9308966494
-105.274665388	18.5712593399
-105.274665388	6.81417367775
-105.274665388	11.2356571287
-105.274665388	12.8413209185
-105.274665388	14.9173130188
-105.274665388	17.1121341775
-105.274665388	15.2923918589
-105.274665388	21.7043672306
-105.223846162	6.30198387087
-105.223846162	9.31897406974
-105.223846162	13.5087322559
-105.223846162	18.515132474
-105.223846162	17.8313921855
-105.223846162	8.86863289702
-105.223846162	12.8077561842
-105.223846162	13.6475047903
-105.223846162	6.30198387087
-105.223846162	6.21454756514
-105.223846162	13.4077950486
-105.223846162	21.8016832413
-105.223846162	28.4288590156
-105.223846162	29.9884070751
-105.223846162	30.9594977122
-105.223846162	31.694398869
-105.223846162	28.6598232404
-105.223846162	6.30198387087
-105.223846162	7.49205346659
-105.223846162	17.0443259496
